fecha,ciudad,temperatura_C,sensor_extra_1,sensor_extra_2,sensor_extra_3,sensor_extra_4,sensor_extra_5
2022-02-18,Valparaiso,17.83,17.79340172005645,17.873256470390114,17.703845575863134,17.869573469149543,17.860197774132775
2022-02-18,Concepcion,16.22,16.165967708574943,16.144308443535003,16.194395754166678,16.191343460395913,16.064840167397637
2022-02-18,LaSerena,23.46,23.340995463869803,23.401200275978727,23.46961304293235,23.509199678364627,23.46110948680643
2022-02-18,PuertoMontt,19.65,19.75536177653718,19.72656537077286,19.609114459360928,19.550409137113864,19.68453168034407
2022-02-19,Santiago,18.49,18.48433020208307,18.633966585439932,18.67431883336966,18.627546043857365,18.323070534824932
2022-02-19,Valparaiso,20.39,20.301103668006434,20.57664752280674,20.551960519942867,20.492652303135902,20.346891052748074
2022-02-19,Concepcion,30.41,30.41367296672127,30.568979987141525,30.25263634314705,30.462682554995002,30.363499043964648
2022-02-19,LaSerena,22.1,22.112904099956175,22.093406545244505,21.883632622898777,22.15098696216577,22.1142821080818
2022-02-19,PuertoMontt,13.31,13.260067746304372,13.26590285305999,13.385979503343352,13.24248953251895,13.186406922641183
2022-02-20,Santiago,25.16,25.08765469724435,25.320081819743848,25.27454330837146,25.24400509015747,25.156997040612286
2022-02-20,Valparaiso,12.88,12.909893726236824,12.854169969772043,12.895821462851208,12.827450403199245,13.043245043748803
2022-02-20,Concepcion,10.9,10.957662050863783,10.974877456132033,10.826898521581782,10.88088806293157,10.849027270926264
2022-02-20,LaSerena,28.84,28.974042417873846,28.761811424087906,28.9004043355488,28.7098933705938,29.088483084672973
2022-02-20,PuertoMontt,13.53,13.532335411281027,13.544146894396809,13.499983702910534,13.511241775241508,13.630426489448995
2022-02-21,Santiago,16.4,16.34804157248154,16.617500721944005,16.440487673662822,16.40109945608874,16.298481780350055
2022-02-21,Valparaiso,27.41,27.437097207438097,27.447105018920023,27.319474414158154,27.395116704655887,27.34463787095183
2022-02-21,Concepcion,27.6,27.52032271748253,27.610321479919758,27.738654231790978,27.702963002111055,27.489327400051504
2022-02-21,LaSerena,17.77,17.615226641872667,17.853778333463005,17.80679399053078,17.78414061821314,17.67394695891816
2022-02-21,PuertoMontt,23.0,22.868805154475513,23.095218557230176,22.946139085373467,23.051087877651632,23.20874107417739
2022-02-22,Santiago,16.12,16.11444824475638,16.02845886085539,16.035901971622266,16.094004723364524,16.14111715725807
2022-02-22,Valparaiso,18.94,18.959480858005286,18.87320904166931,18.716433330202218,18.698694541983638,18.885594337186987
2022-02-22,Concepcion,19.81,19.708550170248394,19.745442058886184,19.87955859449162,19.709878259647937,19.854011718702083
2022-02-22,LaSerena,20.09,20.051066890469183,19.973885735165293,20.130139223181015,20.052520513874725,20.12438470480705
2022-02-22,PuertoMontt,15.21,15.234247264678283,15.127586552880784,15.299782325199033,15.168993055081282,15.204001570006016
2022-02-23,Santiago,20.17,20.13949456130774,20.188484504458344,20.298190940785233,20.091203814715666,20.06487465612176
2022-02-23,Valparaiso,27.36,27.406780030686473,27.31275845939955,27.36750388809224,27.29637147620868,27.491791553560002
2022-02-23,Concepcion,20.68,20.752259910508624,20.788874815368853,20.69930675263655,20.576094444420452,20.611776877430547
2022-02-23,LaSerena,26.66,26.746481109142522,26.53812524123964,26.707942268347143,26.7408125861048,26.56316801688876
2022-02-23,PuertoMontt,20.58,20.582083579805214,20.467288792696568,20.630644804273395,20.776308398512267,20.484685784589075
2022-02-24,Santiago,17.6,17.535482240112035,17.69509716360748,17.626058069818125,17.632124523166524,17.7605698768579
2022-02-24,Valparaiso,24.34,24.355987479073384,24.371283397040354,24.22702733922152,24.159425943620374,24.581840386508304
2022-02-24,Concepcion,17.02,16.885435621325026,17.07452719751148,16.97816667394874,17.041094868444237,16.95129844801833
2022-02-24,LaSerena,8.6,8.525988726194052,8.699833754509033,8.715872331024318,8.701163020779573,8.540638062044245
2022-02-24,PuertoMontt,23.82,23.84451064623533,23.88370258323927,23.868817896306798,23.76689747292985,23.72503832912967
2022-02-25,Santiago,21.29,21.31985799995347,21.117581991404503,21.48185870630549,21.32140381317031,21.332301248512376
2022-02-25,Valparaiso,21.69,21.637509726714697,21.889508589499542,21.583168874013094,21.684240317945104,21.59467105270566
2022-02-25,Concepcion,21.83,21.819594216587802,21.925842376957096,21.895178895817832,21.87782580086287,21.767846730431785
2022-02-25,LaSerena,18.42,18.388213848978225,18.23973523583008,18.427617124530045,18.448449650453846,18.290776718398604
2022-02-25,PuertoMontt,13.33,13.162056807682545,13.219575456296903,13.454355473000748,13.244511318854572,13.336600517155839
2022-02-26,Santiago,25.59,25.397295665037422,25.31789656739554,25.578915348969453,25.55562994995142,25.57307628577741
2022-02-26,Valparaiso,29.41,29.51179312476576,29.526737993998545,29.517243676280952,29.378937982804235,29.53145164394985
2022-02-26,Concepcion,17.01,16.965610382364346,16.891619380533278,16.72803564376512,17.023201656189382,17.053616893443227
2022-02-26,LaSerena,21.34,21.42294402147655,21.29979284988832,21.393624695278483,21.264939841553144,21.390297968772455
2022-02-26,PuertoMontt,16.13,15.974462728992224,16.18448002674149,16.02777875789969,16.105837517222735,16.038982907928695
2022-02-27,Santiago,11.98,12.062904002309606,11.971429037736511,12.178450985638113,12.086385597906578,11.783913289208066
2022-02-27,Valparaiso,27.14,27.228748978572757,27.18241013838289,27.19514041319553,27.195512109557693,27.061972736565103
2022-02-27,Concepcion,20.01,19.996450509978256,20.048346642284713,20.091163609767676,20.088834087694234,20.018595251458297
2022-02-27,LaSerena,26.29,26.26996878624929,26.36008423091895,26.228502048316138,26.338486254102843,26.268813926908965
2022-02-27,PuertoMontt,18.04,18.04792019776735,17.99887909330604,17.84112855487145,18.18053495366101,18.05324928421951
2022-02-28,Santiago,18.82,18.869841570796023,18.673203628663448,18.847888814265982,18.711166586682307,18.83438144545521
2022-02-28,Valparaiso,22.89,22.72956655765904,22.849774709889477,22.813825865656774,22.864518601034177,22.890482222274635
2022-02-28,Concepcion,13.98,13.844066957893558,14.037909066607504,14.062730693962731,13.997371353024116,13.996815270129138
2022-02-28,LaSerena,21.61,21.706119746762134,21.54929640800809,21.54601035847145,21.663920822733278,21.740215990706343
2022-02-28,PuertoMontt,22.15,22.31008816099742,22.281492587834,22.17842389030989,22.075605450478367,22.014614943742263
2022-03-01,Santiago,24.22,23.99058621449775,24.105292892716665,24.270093172652814,24.179974087086045,24.199162529083786
2022-03-01,Valparaiso,18.4,18.328405687507804,18.467732835028425,18.563294285765117,18.406142791352725,18.439754499572462
2022-03-01,Concepcion,24.66,24.729302265272008,24.57115486721345,24.657041198324734,24.701602917026925,24.747793090813577
2022-03-01,LaSerena,23.74,23.75198766316691,23.886167137891636,23.69385379742125,23.783293004507676,23.61705437934113
2022-03-01,PuertoMontt,15.59,15.629904510190228,15.523724378929533,15.686760970142018,15.660495361214894,15.629164444294334
2022-03-02,Santiago,25.87,25.790628717153776,25.80052234828493,25.982772578764237,25.866197503206635,25.974522633909785
2022-03-02,Valparaiso,24.97,24.925216091149114,24.9100841985718,24.95970787447223,24.89303277101958,25.093220805473393
2022-03-02,Concepcion,24.65,24.65817102492614,24.77552945208142,24.64110777949018,24.678004764692208,24.78580624776374
2022-03-02,LaSerena,27.75,27.74913691926404,27.985354077686566,27.80825652942182,27.788126250070626,27.584676943254138
2022-03-02,PuertoMontt,23.69,23.649371301447935,23.455462773986408,23.733802503270216,23.77173818733238,23.638306154320183
2022-03-03,Santiago,25.25,25.191510703589604,25.217289133851807,25.194413560772016,25.15165942249768,25.232702062544405
2022-03-03,Valparaiso,24.2,24.305640063789227,24.151473626827848,24.291475182619262,24.304661930593344,24.24271144772868
2022-03-03,Concepcion,25.12,25.134864787018405,24.94528104211925,25.10342889071073,25.05907877766041,25.158948405565642
2022-03-03,LaSerena,14.21,14.092448750270492,14.18015743473687,14.148033546149707,14.16481614310835,14.092665035877888
2022-03-03,PuertoMontt,16.53,16.388407399124944,16.43895395201785,16.56567462616227,16.5144506888304,16.61726131849786
2022-03-04,Santiago,19.8,19.653361988060762,19.896206213019614,19.97769460183107,19.761127782056008,19.880791691683516
2022-03-04,Valparaiso,13.12,13.089960422737809,13.152391246726422,13.215638158250135,13.334974936235646,13.129385341066584
2022-03-04,Concepcion,17.15,17.036914721397554,17.371367662984476,17.0049367712731,17.36948189734001,17.239207347207646
2022-03-04,LaSerena,24.07,24.026570594795853,24.113576662752322,24.104841480448897,23.99799192439969,24.105303786633645
2022-03-04,PuertoMontt,25.45,25.437916868676997,25.457325613161,25.363630352817108,25.511277517650736,25.45504729693057
2022-03-05,Santiago,23.21,23.21073063364417,23.16029789102783,22.96758643812922,23.33781619182132,23.335235266633912
2022-03-05,Valparaiso,18.02,17.969878221654053,18.09916269091656,18.13044451283097,18.245609185927908,18.008300579979444
2022-03-05,Concepcion,17.8,17.772291130138516,17.764410703985092,17.90120099054908,17.852560411560763,17.503681651794558
2022-03-05,LaSerena,24.25,24.110450054934745,24.375359978635665,24.262273946743544,24.132593922849324,24.132941219058253
2022-03-05,PuertoMontt,18.52,18.622916360579232,18.5688148554253,18.574063762603718,18.633220199622013,18.535066666925953
2022-03-06,Santiago,21.46,21.37802301026474,21.666675840794948,21.363262631413345,21.49150619125678,21.525399772235847
2022-03-06,Valparaiso,22.07,21.928431699347644,22.301889531345577,22.239944178951863,22.011952793968263,22.112789414543318
2022-03-06,Concepcion,23.69,23.782427911822605,23.5761291581013,23.56820491706421,23.698351054503622,23.638975378109745
2022-03-06,LaSerena,18.47,18.238434484827724,18.4712502827295,18.35473855414406,18.55118253405507,18.65535736859661
2022-03-06,PuertoMontt,19.76,19.762128501031917,19.943611339132907,19.65558654820997,19.839259780867653,19.74547015711018
2022-03-07,Santiago,24.48,24.595345817043835,24.607915406072138,24.383690124187087,24.391674448714415,24.55475514390769
2022-03-07,Valparaiso,9.89,9.864184915021816,9.91459133103672,9.995441983611347,10.021750877407232,9.896567984488698
2022-03-07,Concepcion,11.08,11.05869350322552,11.184573862697883,11.233147856794126,11.14117313860249,11.262604526898793
2022-03-07,LaSerena,26.03,25.953292501652964,26.091974239473885,25.93226902860364,26.038963577664912,26.00266048177623
2022-03-07,PuertoMontt,29.67,29.70357127808902,29.610662311444553,29.849778094812496,29.680216545868998,29.516169858969153
2022-03-08,Santiago,17.92,17.938101659645312,18.117839532961373,17.834832363298215,18.11252219941224,17.93557225000736
2022-03-08,Valparaiso,16.84,16.938958535655942,16.673437620603906,17.040578813513687,16.86988445182367,17.014841760378463
2022-03-08,Concepcion,23.81,23.85512731696505,23.723073200698956,23.803998480027804,23.995113344746496,23.96340586450097
2022-03-08,LaSerena,20.26,20.339742100649648,20.323093380910258,20.324005394909822,20.3414428765968,20.33977290559692
2022-03-08,PuertoMontt,19.45,19.55340357013378,19.273681007190532,19.532679703769475,19.526729906395136,19.337585574102086
2022-03-09,Santiago,16.66,16.630267325701325,16.83335174784165,16.573350572224758,16.798501644252248,16.740598155306962
2022-03-09,Valparaiso,18.31,18.234367665100034,18.30932501272753,18.221189766023652,18.28885685811699,18.414374861878667
2022-03-09,Concepcion,21.55,21.654866638334028,21.617241536754808,21.643395402286664,21.573182028921615,21.435283666946674
2022-03-09,LaSerena,19.92,19.97404138072213,19.814224094633214,19.982512476788905,19.834569765885096,19.87804129516235
2022-03-09,PuertoMontt,16.67,16.76249527539858,16.644680262775463,16.54098523830417,16.72222850910868,16.825294530041706
2022-03-10,Santiago,23.0,22.969026309924082,22.818520722029685,23.06512456014526,23.030281903809865,22.933225952684854
2022-03-10,Valparaiso,21.06,21.07801075840489,21.035616331255145,20.996755813829065,21.240078424691816,21.01483820097859
2022-03-10,Concepcion,29.02,28.978709204601596,28.98828959922796,29.100799005899567,28.989853760887968,29.046065296763235
2022-03-10,LaSerena,28.28,28.20211435608381,28.199627250873235,28.311069633141383,28.237974312847786,28.181815773091067
2022-03-10,PuertoMontt,22.86,22.82579407787067,22.84458425427036,22.930396164225225,22.956340851873353,23.012145215531458
2022-03-11,Santiago,17.34,17.27230973276279,17.3908157533348,17.181354160566,17.37946051438789,17.37370626234365
2022-03-11,Valparaiso,23.53,23.34383749997575,23.50772466915781,23.515372265497607,23.596860318065747,23.743346341006927
2022-03-11,Concepcion,23.95,23.985215584125513,23.94332026596667,24.005700484971403,23.960237661313908,23.899079879392037
2022-03-11,LaSerena,21.77,21.791761398918027,21.66016351426792,21.761885156313753,21.764438667198693,21.544761719098677
2022-03-11,PuertoMontt,11.69,11.545817177380309,11.721781277004913,11.52762382586411,11.588913835604611,11.590345814689773
2022-03-12,Santiago,19.75,19.693023728682515,19.733727820881434,19.817854995432945,19.677240723309342,19.496239630241117
2022-03-12,Valparaiso,18.96,19.176802310621866,19.136091949931235,18.999442039333072,19.147667851144746,18.85925232995852
2022-03-12,Concepcion,13.86,13.93387931783221,13.860500684020929,13.709816170903428,13.835006215223967,13.820742260022511
2022-03-12,LaSerena,18.34,18.36210916049355,18.175771756023337,18.21456035311859,18.431432282852157,18.469350570553107
2022-03-12,PuertoMontt,17.25,17.13411398461299,17.357830393116647,17.24259763829945,17.41051520774685,17.16560660168836
2022-03-13,Santiago,22.93,23.03446724863944,23.019174633564813,23.031427730364637,22.88477441369506,22.902548037551206
2022-03-13,Valparaiso,17.64,17.501891876851538,17.67688350251582,17.555195252630185,17.571843566347447,17.70657931094982
2022-03-13,Concepcion,20.25,20.244073957098053,20.178748525816776,20.075729050779977,20.214388111743602,20.31595132231485
2022-03-13,LaSerena,21.88,22.012067783795025,21.7629938892058,21.8902072504328,22.00382755848628,21.73437001066475
2022-03-13,PuertoMontt,16.94,17.091135551746266,16.72089603411023,17.00081920231358,16.789005148942266,16.783046654825913
2022-03-14,Santiago,19.71,19.80375668873834,19.848257378940172,19.677650505094128,19.641499275360278,19.630153761238322
2022-03-14,Valparaiso,23.07,23.2271924204052,22.933161889621367,22.69893398911264,23.131141651588685,23.173255136507816
2022-03-14,Concepcion,24.76,24.932403986227314,24.7925580621851,24.69893815766264,24.768530423944224,24.84144441514818
2022-03-14,LaSerena,21.83,21.873811573218738,21.684497099048304,21.909606990862013,21.812679681975517,21.703169420130713
2022-03-14,PuertoMontt,22.91,22.940723531957143,23.16940385031976,22.998250626910185,22.758434739923317,22.90704017410061
2022-03-15,Santiago,22.43,22.366380847110833,22.467678211539564,22.364719290765954,22.566463947637846,22.34876813878888
2022-03-15,Valparaiso,18.7,18.695350645708075,18.56493930193253,18.6916821077346,18.427271146896814,18.678549284321274
2022-03-15,Concepcion,20.5,20.601840032697346,20.381492807790906,20.3310204934405,20.422124523019452,20.557824645835197
2022-03-15,LaSerena,12.77,12.753349095865607,12.654537621545376,12.70399654141471,12.473239015679862,12.828307628077432
2022-03-15,PuertoMontt,7.0,7.197010965773076,6.884011390281894,6.961337686017299,7.075439755714218,7.103298953162573
2022-03-16,Santiago,20.03,20.130103253923906,20.07268794513601,20.007181301593672,20.085989253480736,19.914806891457953
2022-03-16,Valparaiso,23.06,23.007480878330565,23.123316086708805,23.02319994657477,22.98722270840286,22.95466786436448
2022-03-16,Concepcion,15.86,16.031407189867412,15.763348292917389,15.740543817532714,15.859716697594953,16.034957566208043
2022-03-16,LaSerena,20.56,20.57112277747028,20.334286337221904,20.556363285716653,20.580289155950954,20.644402418282734
